2025-12-08 07:32:44 [INFO] [__main__:167] ================================================================================
2025-12-08 07:32:44 [INFO] [__main__:168] STAGE 4: SCALED VIDEO FEATURE EXTRACTION
2025-12-08 07:32:44 [INFO] [__main__:169] ================================================================================
2025-12-08 07:32:44 [INFO] [__main__:170] Project root: /gpfs/accounts/si670f25_class_root/si670f25_class/santoshd/fvc
2025-12-08 07:32:44 [INFO] [__main__:171] Scaled metadata: /gpfs/accounts/si670f25_class_root/si670f25_class/santoshd/fvc/data/scaled_videos/scaled_metadata.arrow
2025-12-08 07:32:44 [INFO] [__main__:172] Output directory: /gpfs/accounts/si670f25_class_root/si670f25_class/santoshd/fvc/data/features_stage4
2025-12-08 07:32:44 [INFO] [__main__:176] Frame sampling: Adaptive (10.0% of frames, min=5, max=50)
2025-12-08 07:32:44 [INFO] [__main__:179] Video range: [0, 811)
2025-12-08 07:32:44 [INFO] [__main__:182] Delete existing: False
2025-12-08 07:32:44 [INFO] [__main__:183] Resume mode: True
2025-12-08 07:32:44 [INFO] [__main__:184] Execution order: forward
2025-12-08 07:32:44 [INFO] [__main__:185] Log file: /gpfs/accounts/si670f25_class_root/si670f25_class/santoshd/fvc/logs/stage4_scaled_features_1765197164.log
2025-12-08 07:32:44 [DEBUG] [__main__:186] Python version: 3.11.7 (main, Dec 15 2023, 18:12:31) [GCC 11.2.0]
2025-12-08 07:32:44 [DEBUG] [__main__:187] Python executable: /gpfs/accounts/si670f25_class_root/si670f25_class/santoshd/fvc/venv/bin/python
2025-12-08 07:32:44 [DEBUG] [__main__:188] Working directory: /gpfs/accounts/si670f25_class_root/si670f25_class/santoshd/fvc
2025-12-08 07:32:44 [DEBUG] [__main__:189] Command line arguments: ['/gpfs/accounts/si670f25_class_root/si670f25_class/santoshd/fvc/src/scripts/run_stage4_scaled_features.py', '--project-root', '/gpfs/accounts/si670f25_class_root/si670f25_class/santoshd/fvc', '--scaled-metadata', '/gpfs/accounts/si670f25_class_root/si670f25_class/santoshd/fvc/data/scaled_videos/scaled_metadata.arrow', '--output-dir', 'data/features_stage4', '--start-idx', '0', '--end-idx', '811', '--execution-order', 'forward', '--resume']
2025-12-08 07:32:44 [INFO] [__main__:192] ================================================================================
2025-12-08 07:32:44 [INFO] [__main__:193] Checking prerequisites...
2025-12-08 07:32:44 [INFO] [__main__:194] ================================================================================
2025-12-08 07:32:44 [INFO] [__main__:200] ✓ Scaled metadata file found: /gpfs/accounts/si670f25_class_root/si670f25_class/santoshd/fvc/data/scaled_videos/scaled_metadata.arrow
2025-12-08 07:32:44 [DEBUG] [__main__:205] System information:
2025-12-08 07:32:44 [DEBUG] [__main__:206]   CPU count: 40
2025-12-08 07:32:44 [DEBUG] [__main__:207]   Total memory: 200.64 GB
2025-12-08 07:32:44 [DEBUG] [__main__:208]   Available memory: 191.93 GB
2025-12-08 07:32:44 [INFO] [__main__:213] ================================================================================
2025-12-08 07:32:44 [INFO] [__main__:214] Initial memory statistics:
2025-12-08 07:32:44 [INFO] [__main__:215] ================================================================================
2025-12-08 07:32:44 [INFO] [lib.utils.memory:89] Memory stats (Stage 4: before scaled feature extraction): {'cpu_memory_mb': 536.296875, 'cpu_memory_gb': 0.5237274169921875, 'cpu_vms_mb': 5239.15234375, 'gpu_allocated_gb': 0.0, 'gpu_reserved_gb': 0.0, 'gpu_total_gb': 16.928342016, 'gpu_free_gb': 16.928342016}
2025-12-08 07:32:44 [DEBUG] [lib.utils.memory:95] CPU percent: 0.0%
2025-12-08 07:32:44 [DEBUG] [lib.utils.memory:96] Num threads: 4
2025-12-08 07:32:44 [INFO] [__main__:219] ================================================================================
2025-12-08 07:32:44 [INFO] [__main__:220] Starting Stage 4: Scaled Video Feature Extraction
2025-12-08 07:32:44 [INFO] [__main__:221] ================================================================================
2025-12-08 07:32:44 [INFO] [__main__:222] This may take a while depending on dataset size...
2025-12-08 07:32:44 [INFO] [__main__:223] Progress will be logged in real-time
2025-12-08 07:32:44 [INFO] [__main__:224] ================================================================================
2025-12-08 07:32:44 [INFO] [lib.features.scaled:201] Stage 4: Loading scaled metadata...
2025-12-08 07:32:44 [INFO] [lib.features.scaled:233] Stage 4: Processing video range [0, 811) of 2432 total videos
2025-12-08 07:32:44 [INFO] [lib.features.scaled:242] Stage 4: Processing 811 scaled videos in this range
2025-12-08 07:32:44 [INFO] [lib.features.scaled:258] Stage 4: No existing metadata found or metadata is empty, starting fresh
2025-12-08 08:58:06 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 625 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:58:15 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 959 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:58:23 [INFO] [lib.utils.memory:89] Memory stats (Stage 4: processing video 630/811 (index 629)): {'cpu_memory_mb': 567.734375, 'cpu_memory_gb': 0.5544281005859375, 'cpu_vms_mb': 10570.953125, 'gpu_allocated_gb': 0.0, 'gpu_reserved_gb': 0.0, 'gpu_total_gb': 16.928342016, 'gpu_free_gb': 16.928342016}
2025-12-08 08:58:23 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 3441 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:58:31 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 514 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:58:39 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1986 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:58:47 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 852 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:58:55 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 4582 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:59:04 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1432 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:59:12 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 207 total frames -> 20 frames (10.0%, bounded [5, 50])
2025-12-08 08:59:15 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 239 total frames -> 23 frames (10.0%, bounded [5, 50])
2025-12-08 08:59:19 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1573 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:59:28 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 3643 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:59:36 [INFO] [lib.utils.memory:89] Memory stats (Stage 4: processing video 640/811 (index 639)): {'cpu_memory_mb': 567.74609375, 'cpu_memory_gb': 0.5544395446777344, 'cpu_vms_mb': 10570.953125, 'gpu_allocated_gb': 0.0, 'gpu_reserved_gb': 0.0, 'gpu_total_gb': 16.928342016, 'gpu_free_gb': 16.928342016}
2025-12-08 08:59:37 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 5072 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:59:46 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 3167 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 08:59:54 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 825 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:00:02 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1448 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:00:10 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 5223 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:00:19 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 2186 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:00:28 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1510 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:00:36 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 438 total frames -> 43 frames (10.0%, bounded [5, 50])
2025-12-08 09:00:43 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 7478 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:00:52 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1940 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:01:00 [INFO] [lib.utils.memory:89] Memory stats (Stage 4: processing video 650/811 (index 649)): {'cpu_memory_mb': 567.74609375, 'cpu_memory_gb': 0.5544395446777344, 'cpu_vms_mb': 10570.953125, 'gpu_allocated_gb': 0.0, 'gpu_reserved_gb': 0.0, 'gpu_total_gb': 16.928342016, 'gpu_free_gb': 16.928342016}
2025-12-08 09:01:00 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1302 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:01:08 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1004 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:01:16 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 16418 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:01:30 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 817 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:01:38 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 2703 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:01:47 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 8405 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:01:57 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 370 total frames -> 37 frames (10.0%, bounded [5, 50])
2025-12-08 09:02:03 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1774 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:02:11 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 904 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:02:20 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 3923 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:02:29 [INFO] [lib.utils.memory:89] Memory stats (Stage 4: processing video 660/811 (index 659)): {'cpu_memory_mb': 567.75390625, 'cpu_memory_gb': 0.5544471740722656, 'cpu_vms_mb': 10570.953125, 'gpu_allocated_gb': 0.0, 'gpu_reserved_gb': 0.0, 'gpu_total_gb': 16.928342016, 'gpu_free_gb': 16.928342016}
2025-12-08 09:02:29 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1473 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:02:37 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 3565 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:02:45 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 206 total frames -> 20 frames (10.0%, bounded [5, 50])
2025-12-08 09:02:48 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1364 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:02:56 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1585 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:03:04 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1704 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:03:12 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 625 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:03:21 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 6301 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:03:32 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1132 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:03:40 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1246 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:03:48 [INFO] [lib.utils.memory:89] Memory stats (Stage 4: processing video 670/811 (index 669)): {'cpu_memory_mb': 567.765625, 'cpu_memory_gb': 0.5544586181640625, 'cpu_vms_mb': 10570.953125, 'gpu_allocated_gb': 0.0, 'gpu_reserved_gb': 0.0, 'gpu_total_gb': 16.928342016, 'gpu_free_gb': 16.928342016}
2025-12-08 09:03:48 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 731 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:03:56 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 959 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:04:04 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 10468 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:04:15 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 555 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:04:23 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 904 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:04:32 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 3820 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:04:41 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1708 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:04:50 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 23748 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:05:05 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 555 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:05:13 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1448 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:05:21 [INFO] [lib.utils.memory:89] Memory stats (Stage 4: processing video 680/811 (index 679)): {'cpu_memory_mb': 567.76953125, 'cpu_memory_gb': 0.5544624328613281, 'cpu_vms_mb': 10570.953125, 'gpu_allocated_gb': 0.0, 'gpu_reserved_gb': 0.0, 'gpu_total_gb': 16.928342016, 'gpu_free_gb': 16.928342016}
2025-12-08 09:05:21 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 181 total frames -> 18 frames (10.0%, bounded [5, 50])
2025-12-08 09:05:24 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 2770 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:05:32 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 2145 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:05:41 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 15077 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:05:52 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 699 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:06:00 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 3565 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:06:08 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1758 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:06:16 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 625 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:06:25 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1846 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:06:33 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 526 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:06:41 [INFO] [lib.utils.memory:89] Memory stats (Stage 4: processing video 690/811 (index 689)): {'cpu_memory_mb': 567.78125, 'cpu_memory_gb': 0.554473876953125, 'cpu_vms_mb': 10570.953125, 'gpu_allocated_gb': 0.0, 'gpu_reserved_gb': 0.0, 'gpu_total_gb': 16.928342016, 'gpu_free_gb': 16.928342016}
2025-12-08 09:06:41 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1389 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:06:49 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 861 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:06:57 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1986 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:07:05 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 800 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:07:13 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1254 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:07:21 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1510 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:07:29 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1585 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:07:37 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 9687 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:07:46 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 3792 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:07:55 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 2282 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:08:03 [INFO] [lib.utils.memory:89] Memory stats (Stage 4: processing video 700/811 (index 699)): {'cpu_memory_mb': 567.796875, 'cpu_memory_gb': 0.5544891357421875, 'cpu_vms_mb': 10570.953125, 'gpu_allocated_gb': 0.0, 'gpu_reserved_gb': 0.0, 'gpu_total_gb': 16.928342016, 'gpu_free_gb': 16.928342016}
2025-12-08 09:08:03 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1967 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:08:12 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1221 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:08:19 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1432 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:08:27 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1060 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:08:35 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 2836 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:08:43 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 4543 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:08:52 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1846 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:09:00 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 363 total frames -> 36 frames (10.0%, bounded [5, 50])
2025-12-08 09:09:06 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 2437 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:09:14 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 800 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:09:22 [INFO] [lib.utils.memory:89] Memory stats (Stage 4: processing video 710/811 (index 709)): {'cpu_memory_mb': 567.80859375, 'cpu_memory_gb': 0.5545005798339844, 'cpu_vms_mb': 10570.953125, 'gpu_allocated_gb': 0.0, 'gpu_reserved_gb': 0.0, 'gpu_total_gb': 16.928342016, 'gpu_free_gb': 16.928342016}
2025-12-08 09:09:22 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1432 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:09:30 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 2022 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:09:38 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 438 total frames -> 43 frames (10.0%, bounded [5, 50])
2025-12-08 09:09:45 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 904 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:09:53 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1829 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:10:01 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 135 total frames -> 13 frames (10.0%, bounded [5, 50])
2025-12-08 09:10:03 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1697 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:10:11 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1200 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:10:19 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 15077 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:10:30 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1558 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:10:38 [INFO] [lib.utils.memory:89] Memory stats (Stage 4: processing video 720/811 (index 719)): {'cpu_memory_mb': 567.8125, 'cpu_memory_gb': 0.55450439453125, 'cpu_vms_mb': 10570.953125, 'gpu_allocated_gb': 0.0, 'gpu_reserved_gb': 0.0, 'gpu_total_gb': 16.928342016, 'gpu_free_gb': 16.928342016}
2025-12-08 09:10:38 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 2706 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:10:46 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 3160 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:10:54 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 852 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:11:02 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 2144 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:11:10 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1940 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:11:18 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 160 total frames -> 16 frames (10.0%, bounded [5, 50])
2025-12-08 09:11:21 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 121 total frames -> 12 frames (10.0%, bounded [5, 50])
2025-12-08 09:11:23 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 438 total frames -> 43 frames (10.0%, bounded [5, 50])
2025-12-08 09:11:30 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 48494 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:11:52 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1412 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:12:00 [INFO] [lib.utils.memory:89] Memory stats (Stage 4: processing video 730/811 (index 729)): {'cpu_memory_mb': 568.23046875, 'cpu_memory_gb': 0.5549125671386719, 'cpu_vms_mb': 10571.3984375, 'gpu_allocated_gb': 0.0, 'gpu_reserved_gb': 0.0, 'gpu_total_gb': 16.928342016, 'gpu_free_gb': 16.928342016}
2025-12-08 09:12:00 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1821 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:12:08 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1974 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:12:16 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 380 total frames -> 38 frames (10.0%, bounded [5, 50])
2025-12-08 09:12:22 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 606 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:12:30 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 2768 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:12:39 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 160 total frames -> 16 frames (10.0%, bounded [5, 50])
2025-12-08 09:12:41 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1244 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:12:49 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 526 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:12:57 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 3547 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:13:06 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 4204 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:13:16 [INFO] [lib.utils.memory:89] Memory stats (Stage 4: processing video 740/811 (index 739)): {'cpu_memory_mb': 566.19921875, 'cpu_memory_gb': 0.5529289245605469, 'cpu_vms_mb': 10569.35546875, 'gpu_allocated_gb': 0.0, 'gpu_reserved_gb': 0.0, 'gpu_total_gb': 16.928342016, 'gpu_free_gb': 16.928342016}
2025-12-08 09:13:16 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1092 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:13:24 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 48494 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:13:46 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 2186 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:13:54 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1086 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:14:02 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 4415 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:14:10 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1132 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:14:19 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 5073 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:14:29 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 792 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:14:37 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1685 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:14:45 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 959 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:14:53 [INFO] [lib.utils.memory:89] Memory stats (Stage 4: processing video 750/811 (index 749)): {'cpu_memory_mb': 567.74609375, 'cpu_memory_gb': 0.5544395446777344, 'cpu_vms_mb': 10571.23046875, 'gpu_allocated_gb': 0.0, 'gpu_reserved_gb': 0.0, 'gpu_total_gb': 16.928342016, 'gpu_free_gb': 16.928342016}
2025-12-08 09:14:53 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 23005 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:15:04 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 904 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:15:13 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 782 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:15:21 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1200 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:15:29 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 9687 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:15:38 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 1774 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:15:46 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 3541 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:15:54 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 48494 total frames -> 50 frames (10.0%, bounded [5, 50])
2025-12-08 09:16:15 [DEBUG] [lib.features.scaled:79] Adaptive sampling: 3660 total frames -> 50 frames (10.0%, bounded [5, 50])
